"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"52638303",2023,1,"ATP Tour",1685445300,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Bublik A.","Zeppieri G.","732840","713412",51,129,915,478,2,2,3,0,6,6,4,6,4,3,6,5,7,2.1,1.73,2,1.73,17,8,12,4,62,66,34,38,30,43,57,70
"45794060",2023,3,"ATP Chall",1685446200,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Casanova H.","Bittoun C.","599335","461707",263,523,203,69,1,2,0,6,2,6,4,"","","","","","",1.25,3.75,1.33,3.25,0,0,1,1,63,47,53,37,36,20,80,64
"59009703",2023,3,"ATP Chall",1685446200,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Agamenone F.","Burruchaga R. A.","680600","500206",166,251,356,227,2,0,2,6,7,2,6,"","","","","","",1.53,2.38,1.62,2.2,0,0,1,0,48,59,41,52,38,56,44,63
"65393744",2023,1,"ATP Tour",1685446500,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Seyboth Wild T.","Medvedev D.","832213","412462",172,2,349,6330,1,3,2,7,6,6,7,2,6,6,3,6,4,11,1.05,5,1.17,2,14,6,15,61,59,41,39,37,54,46,63
"31299853",2023,3,"ATP Chall",1685451300,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Kuzmanov D.","Nagal S.","237834","432652",208,254,286,220,2,1,2,3,6,6,1,5,7,"","","","",1.91,1.8,1.91,1.8,2,1,2,1,53,55,45,47,50,50,50,50
"10431982",2023,1,"ATP Tour",1685452500,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Ruusuvuori E.","Barrere G.","384119","473089",46,58,956,850,1,3,2,6,2,6,7,5,7,6,1,6,4,1.53,2.5,1.62,2.2,15,5,5,10,64,56,44,36,45,36,64,55
"44346347",2023,3,"ATP Chall",1685452800,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Celikbilek A.","Krutykh O.","368199","925109",212,185,279,324,2,0,2,0,6,4,6,"","","","","","",3.25,1.33,2.63,1.44,1,5,4,2,37,69,31,63,67,86,14,33
"37006151",2023,3,"ATP Chall",1685452800,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Gigante M.","Rodriguez Taverna S.","119633","295572",204,245,291,234,2,1,2,6,1,1,6,1,6,"","","","",1.62,2.2,1.67,2.1,2,3,6,4,50,58,42,50,27,83,17,73
"72677097",2023,3,"ATP Chall",1685453400,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Ionel N. D.","Fatic N.","721837","512382",196,278,313,193,1,2,0,6,4,6,4,"","","","","","",1.73,2,1.8,1.91,0,6,1,4,63,51,49,37,50,100,0,50
"46869572",2023,3,"ATP Chall",1685453700,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Klein L.","Topo M.","505077","526287",133,378,454,123,1,2,1,6,3,6,7,6,4,"","","","",1.5,2.5,1.53,2.38,4,4,6,6,58,56,44,42,54,33,67,46
"29716249",2023,3,"ATP Chall",1685454300,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Serdarusic N.","Bonadio R.","681223","128021",295,164,177,361,1,2,0,6,3,6,0,"","","","","","",1.91,1.8,1.91,1.8,4,0,0,4,82,48,52,18,67,0,0,33
"74608572",2023,1,"ATP Tour",1685455500,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Cerundolo F.","Munar J.","986053","292653",23,81,1485,725,1,3,1,6,1,2,6,7,6,6,1,"","",1.3,3.5,1.4,2.75,2,1,5,6,58,52,48,42,75,45,55,25
"11606921",2023,1,"ATP Tour",1685455800,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Rune H.","Eubanks C.","415691","119592",6,74,4375,740,1,3,1,6,4,3,6,7,6,6,2,"","",1.02,19,1.1,7,2,15,9,7,65,61,39,35,63,60,40,38
"88614338",2023,1,"ATP Tour",1685459400,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Halys Q.","Pella G.","786060","723005",88,423,686,105,2,2,3,4,6,7,6,6,2,6,7,6,7,1.36,3.2,1.5,2.5,19,4,11,5,67,67,33,33,31,33,67,69
"40539119",2023,3,"ATP Chall",1685459400,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Donskoy E.","Bellucci M.","182008","928358",219,167,271,354,2,0,2,3,6,3,6,"","","","","","",2.1,1.67,2,1.73,2,3,0,1,58,78,22,42,0,43,57,0
"12072706",2023,3,"ATP Chall",1685459400,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gengel M.","Moreno De Alboran N.","100498","478621",289,187,183,323,2,1,2,6,2,3,6,4,6,"","","","",5.4,1.14,3.75,1.25,4,9,5,2,59,67,33,41,100,38,63,0
"89448377",2023,3,"ATP Chall",1685459400,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Escoffier A.","Mayo A.","149630","333059",202,461,298,91,1,2,0,6,3,6,4,"","","","","","",1.5,2.5,1.62,2.2,4,1,2,5,70,54,46,30,30,25,75,70
"66741171",2023,3,"ATP Chall",1685459400,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Kasnikowski M.","Reis Da Silva J.","571841","835430",319,272,161,198,2,0,2,2,6,3,6,"","","","","","",1.39,2.9,1.4,2.75,1,1,3,4,55,70,30,45,0,75,25,0
"25435284",2023,1,"ATP Tour",1685460600,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Gasquet R.","Rinderknech A.","728933","954504",52,78,901,735,2,1,3,4,6,6,2,2,6,6,7,"","",1.67,2.2,1.73,2,4,12,4,10,54,57,43,46,54,80,20,46
"69432489",2023,3,"ATP Chall",1685461200,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Choinski J.","Pereira J.","808126","538981",177,472,339,86,1,2,0,6,4,6,3,"","","","","","",1.18,4.5,1.25,3.75,3,8,1,2,73,56,44,27,14,0,100,86
"65966514",2023,1,"ATP Tour",1685461800,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Mmoh M.","Fritz T.","564713","723636",123,8,517,3470,2,0,3,2,6,1,6,1,6,"","","","",19,1.02,7,1.1,2,14,6,2,42,79,21,58,0,44,56,0
"45322901",2023,1,"ATP Tour",1685463000,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Skatov T.","Dimitrov G.","508090","945948",147,29,412,1275,2,0,3,0,6,3,6,2,6,"","","","",7,1.1,4,1.22,0,10,3,3,44,65,35,56,20,70,30,80
"82191389",2023,3,"ATP Chall",1685463000,"30 May 2023","Vicenza Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Passaro F.","Neuchrist M.","537424","148129",128,188,499,323,1,2,0,7,5,6,3,"","","","","","",1.36,3,1.44,2.63,0,0,1,1,71,61,39,29,100,50,50,0
"81733216",2023,1,"ATP Tour",1685463900,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Monteiro T.","Hanfmann Y.","261646","619204",98,65,652,791,2,2,3,3,6,5,7,7,6,7,6,4,6,3.2,1.36,2.5,1.5,10,13,4,4,62,64,36,38,27,67,33,73
"98090280",2023,3,"ATP Chall",1685465100,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Misolic F.","Friberg K.","304009","978600",142,368,424,127,2,1,2,5,7,6,4,4,6,"","","","",1.13,6,1.2,4.33,3,0,7,1,55,56,44,45,56,43,57,44
"77554489",2023,3,"ATP Chall",1685465400,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mansouri S.","Dougaz A.","494488","283198",291,220,182,271,2,0,2,5,7,3,6,"","","","","","",2,1.73,1.91,1.8,8,6,3,3,55,66,34,45,100,36,64,0
"26843211",2023,3,"ATP Chall",1685465700,"30 May 2023","Troisdorf Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Squire H.","Olivo R.","341854","695087",308,261,167,207,2,0,2,2,6,5,7,"","","","","","","","","","",4,2,5,4,52,65,35,48,33,63,38,67
"89070888",2023,3,"ATP Chall",1685465700,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Ficovich J. P.","Galarneau A.","210284","717248",228,259,260,209,2,0,2,6,7,2,6,"","","","","","",1.91,1.8,2,1.73,4,3,2,2,56,73,27,44,100,50,50,0
"91494446",2023,3,"ATP Chall",1685467500,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Ponwith N.","Langmo C.","222201","337465",387,353,119,137,1,2,1,2,6,7,5,7,5,"","","","",2.35,1.57,2.25,1.6,6,15,5,6,61,65,35,39,43,19,81,57
"75419341",2023,1,"ATP Tour",1685471400,"30 May 2023","French Open ATP","1/64-finals","clay",2,"FINISHED","FINISHED","Monfils G.","Baez S.","258056","956292",394,42,117,990,1,3,2,3,6,6,3,7,5,1,6,7,5,3.4,1.33,2.63,1.44,6,1,7,4,54,57,43,46,53,45,55,47
"98674949",2023,3,"ATP Chall",1685471700,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Walton A.","Polmans M.","995867","898178",288,194,184,314,1,2,1,6,4,5,7,6,2,"","","","",2.25,1.6,2.05,1.7,3,4,5,5,69,60,40,31,45,50,50,55
"95839634",2023,3,"ATP Chall",1685472300,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Kukushkin M.","Zheng M.","788021","234680",296,1379,176,3,1,2,0,7,6,6,3,"","","","","","",1.7,2.1,1.67,2.1,2,6,3,1,68,57,43,32,50,50,50,50
"39131920",2023,3,"ATP Chall",1685478600,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Michelsen A.","Yevseyev D.","207923","717538",262,310,204,166,1,2,1,4,6,6,3,7,5,"","","","",1.25,3.75,"","",1,3,2,3,61,59,41,39,42,29,71,58
"51085581",2023,3,"ATP Chall",1685479500,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Zhukayev B.","Gojowczyk P.","675276","564755",325,333,159,150,1,2,0,6,2,6,2,"","","","","","",2.3,1.57,2.25,1.6,10,4,1,6,77,48,52,23,71,100,0,29
"93115128",2023,3,"ATP Chall",1685489100,"30 May 2023","Little Rock Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sandgren T.","Shimizu Y.","153141","226744",246,256,232,218,1,2,0,6,1,6,0,"","","","","","",1.85,1.92,1.85,1.85,5,0,0,2,70,39,61,30,50,0,100,50
"16907963",2023,1,"ATP Tour",1685524200,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Ofner S.","Korda S.","755374","261903",118,30,534,1265,1,3,0,6,3,7,6,6,4,"","","","",2.5,1.53,2.2,1.62,7,1,7,2,66,54,46,34,50,50,50,50
"30288556",2023,1,"ATP Tour",1685524200,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Carballes Baena R.","Tsitsipas S.","921784","249143",57,5,850,4775,2,0,3,3,6,6,7,2,6,"","","","",8,1.08,4,1.22,0,6,2,5,59,66,34,41,67,67,33,33
"78679409",2023,1,"ATP Tour",1685524200,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Fognini F.","Kubler J.","474237","512847",130,69,468,777,1,3,0,6,4,7,6,6,2,"","","","",1.5,2.63,1.57,2.25,3,3,5,2,58,48,52,42,70,80,20,30
"68702003",2023,3,"ATP Chall",1685526000,"31 May 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Sachko V.","Comesana F.","626903","725780",275,241,196,241,2,1,2,3,6,6,2,3,6,"","","","",2,1.73,2,1.73,2,2,5,1,54,61,39,46,100,42,58,0
"93068551",2023,3,"ATP Chall",1685529600,"31 May 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Hassan B.","Ferreira Silva F.","594536","202565",284,230,189,259,2,1,2,3,6,6,3,2,6,"","","","",2.2,1.62,2.1,1.67,5,1,6,1,57,62,38,43,15,40,60,85
"54110796",2023,1,"ATP Tour",1685531400,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Sonego L.","Humbert U.","811036","659243",48,40,925,1026,1,3,0,6,4,6,3,7,6,"","","","",2.1,1.73,2,1.73,3,1,3,4,73,61,39,27,50,14,86,50
"83245141",2023,3,"ATP Chall",1685531400,"31 May 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Olivo R.","Hong S. C.","695087","563110",261,184,207,325,1,2,1,6,3,3,6,6,4,"","","","",1.62,2.2,1.67,2.1,0,5,5,0,55,53,47,45,43,36,64,57
"36061307",2023,1,"ATP Tour",1685532300,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Wawrinka S.","Kokkinakis T.","278192","134469",89,108,684,587,2,2,3,6,3,5,7,3,6,7,6,3,6,1.8,2,1.8,1.91,12,12,5,8,68,65,35,32,21,36,64,79
"12066454",2023,1,"ATP Tour",1685534700,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Schwartzman D.","Borges N.","179007","601224",95,80,660,727,1,3,0,7,6,6,4,6,3,"","","","",1.73,2.1,1.8,1.91,0,5,2,3,62,53,47,38,50,44,56,50
"40700681",2023,3,"ATP Chall",1685538600,"31 May 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Collarini A.","Pucinelli de Almeida M.","218850","343960",193,249,316,228,2,0,2,3,6,5,7,"","","","","","",1.73,2,1.8,1.91,1,2,0,0,76,74,26,24,0,67,33,100
"71567977",2023,1,"ATP Tour",1685540100,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Arnaldi M.","Shapovalov D.","764898","952560",106,32,592,1210,2,1,3,2,6,6,3,3,6,3,6,"","",1.73,2.1,1.8,1.91,2,2,8,5,58,72,28,42,100,31,69,0
"17067833",2023,3,"ATP Chall",1685541900,"31 May 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Hardt N.","Moraing M.","822663","554163",222,476,268,85,1,2,1,6,2,1,6,7,6,"","","","",1.73,2,1.73,2,1,7,4,4,59,54,46,41,33,63,38,67
"23279614",2023,1,"ATP Tour",1685542800,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Bautista-Agut R.","Varillas J. P.","467387","820964",24,94,1485,661,2,2,3,6,1,6,4,3,6,1,6,1,6,1.4,3,1.5,2.5,3,9,4,1,53,59,41,47,33,42,58,67
"91656755",2023,1,"ATP Tour",1685543100,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Alcaraz C.","Daniel T.","115728","646738",1,112,6815,566,1,3,1,6,1,3,6,6,1,6,2,"","",1.02,21,1.08,8,2,0,2,5,70,50,50,30,64,67,33,36
"20036092",2023,1,"ATP Tour",1685543700,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Khachanov K.","Albot R.","536679","281568",11,113,2945,564,1,3,0,6,3,6,4,6,2,"","","","",1.17,5,1.3,3.4,6,4,2,4,74,56,44,26,33,0,100,67
"72516688",2023,1,"ATP Tour",1685544900,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Griekspoor T.","Hurkacz H.","646890","125963",39,14,1034,2525,2,2,3,3,6,7,5,7,6,6,7,4,6,3,1.4,2.38,1.53,9,15,12,3,64,70,30,36,43,27,73,57
"67646526",2023,3,"ATP Chall",1685545800,"31 May 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Llamas Ruiz P.","Travaglia S.","156314","944674",223,271,267,199,1,2,1,4,6,6,1,6,2,"","","","",1.73,2,1.8,1.91,0,2,3,0,72,60,40,28,50,25,75,50
"29081402",2023,1,"ATP Tour",1685547300,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","van Assche L.","Davidovich Fokina A.","682682","853474",82,34,725,1115,2,0,3,4,6,3,6,6,7,"","","","",3.2,1.36,2.63,1.44,2,3,5,2,57,74,26,43,100,44,56,0
"31412064",2023,1,"ATP Tour",1685547600,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Pouille L.","Norrie C.","240504","701944",675,13,40,2565,2,0,3,1,6,3,6,3,6,"","","","",4,1.25,2.75,1.4,2,2,2,0,47,69,31,53,25,58,42,75
"43366829",2023,3,"ATP Chall",1685549400,"31 May 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Zhu E.","Dougaz A.","556263","283198",358,220,136,271,2,1,2,6,3,3,6,1,6,"","","","",2.2,1.62,2.1,1.67,4,4,1,2,60,68,32,40,100,36,64,0
"87721424",2023,3,"ATP Chall",1685549400,"31 May 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Escoffier A.","Ponwith N.","149630","222201",202,387,298,119,1,2,0,6,1,6,2,"","","","","","",1.36,3,1.44,2.63,4,2,3,5,73,44,56,27,71,0,0,29
"71853336",2023,1,"ATP Tour",1685550300,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Moutet C.","Rublev A.","822150","433587",61,7,823,4270,2,1,3,4,6,2,6,6,3,3,6,"","",9,1.07,4.33,1.2,2,6,4,5,57,65,35,43,40,36,64,60
"78361045",2023,3,"ATP Chall",1685551500,"31 May 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Klein L.","Gakhov I.","505077","713972",133,175,454,347,2,0,2,4,6,2,6,"","","","","","",1.57,2.25,1.62,2.2,2,7,4,2,57,68,32,43,0,27,73,100
"12034827",2023,3,"ATP Chall",1685554500,"31 May 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Svrcina D.","Nardi L.","930526","529592",232,151,253,392,2,1,2,6,3,6,7,2,6,"","","","",2.1,1.67,2.1,1.67,1,0,3,1,57,60,40,43,36,28,72,64
"63664151",2023,1,"ATP Tour",1685555400,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Musetti L.","Shevchenko A.","340250","345517",18,87,2040,703,1,3,0,6,1,6,1,6,2,"","","","",1.29,3.75,1.4,2.75,1,1,0,1,76,47,53,24,58,0,100,42
"47468422",2023,3,"ATP Chall",1685555400,"31 May 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Wu Tung-Lin","Lajal M.","827001","822429",182,311,328,165,2,0,2,5,7,3,6,"","","","","","",2.25,1.57,2.2,1.62,4,4,3,4,53,61,39,47,33,56,44,67
"99267728",2023,1,"ATP Tour",1685557800,"31 May 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Djokovic N.","Fucsovics M.","181695","912183",3,83,5955,720,1,3,0,7,6,6,0,6,3,"","","","",1.05,11,1.14,5.5,2,1,3,6,61,47,53,39,67,25,75,33
"43955224",2023,3,"ATP Chall",1685574600,"31 May 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Kwiatkowski T. S.","Masur D.","559681","470661",646,274,44,196,1,2,0,7,5,6,4,"","","","","","",2,1.73,1.91,1.8,8,1,2,4,73,58,42,27,50,50,50,50
"16057799",2023,1,"ATP Tour",1685610600,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Etcheverry T. M.","De Minaur A.","418622","284548",49,19,920,1870,1,3,0,6,3,7,6,6,3,"","","","",2,1.8,1.91,1.8,3,0,3,5,70,56,44,30,50,22,78,50
"77394589",2023,1,"ATP Tour",1685610600,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Coric B.","Cachin P.","663803","995472",16,64,2410,803,1,3,2,6,3,4,6,4,6,6,3,6,4,1.36,3.2,1.5,2.5,1,6,3,3,64,62,38,36,46,31,69,54
"53691084",2023,1,"ATP Tour",1685613600,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Zeppieri G.","Ruud C.","713412","529271",129,4,478,4960,2,1,3,3,6,2,6,6,4,5,7,"","",8,1.08,4,1.22,9,2,3,2,61,69,31,39,25,38,62,75
"17647108",2023,3,"ATP Chall",1685614200,"01 Jun 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","RETIRED","Trungelliti M.","Serdarusic N.","833134","681223",229,295,259,177,2,0,1,4,6,1,3,"","","","","","",2.2,1.62,2.1,1.67,0,5,3,1,43,58,42,57,75,63,38,25
"67293593",2023,3,"ATP Chall",1685614500,"01 Jun 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Burruchaga R. A.","Navone M.","500206","106539",251,224,227,267,1,2,1,6,4,6,7,7,6,"","","","",1.67,2.1,1.73,2,0,0,3,6,51,50,50,49,36,89,11,64
"18954055",2023,3,"ATP Chall",1685616000,"01 Jun 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Casanova H.","Strombachs R.","599335","309231",263,411,203,112,2,0,2,4,6,0,6,"","","","","","",1.57,2.25,1.62,2.2,0,1,2,4,40,59,41,60,33,67,33,67
"77808714",2023,1,"ATP Tour",1685616600,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Sinner J.","Altmaier D.","225761","677372",9,79,3435,733,2,2,3,7,6,6,7,6,1,6,7,5,7,1.08,8,1.22,4,11,10,3,6,64,61,39,36,29,56,44,71
"60765905",2023,3,"ATP Chall",1685616900,"01 Jun 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Kotov P.","Atmane T.","627199","198064",121,252,520,227,1,2,0,6,2,6,2,"","","","","","",1.29,3.5,1.36,3,0,1,1,1,82,52,48,18,57,0,0,43
"59266586",2023,1,"ATP Tour",1685617800,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Nishioka Y.","Purcell M.","783204","524043",33,68,1181,781,1,3,1,4,6,6,2,7,5,6,4,"","",1.36,3.2,1.5,2.5,2,7,5,6,67,58,42,33,33,38,63,67
"49934602",2023,1,"ATP Tour",1685621700,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Ruusuvuori E.","Dimitrov G.","384119","945948",46,29,956,1275,2,0,3,6,7,3,6,4,6,"","","","",2.75,1.44,2.25,1.57,5,5,2,1,55,63,37,45,44,40,60,56
"41472358",2023,1,"ATP Tour",1685623800,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Pella G.","Seyboth Wild T.","723005","832213",423,172,105,349,2,1,3,3,6,6,3,4,6,3,6,"","",3.2,1.36,2.63,1.44,1,8,5,9,60,63,37,40,25,42,58,75
"96991064",2023,3,"ATP Chall",1685625000,"01 Jun 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Friberg K.","Krutykh O.","978600","925109",368,185,127,324,2,1,2,6,1,1,6,4,6,"","","","",6,1.13,4.33,1.2,1,5,0,1,58,60,40,42,43,80,20,57
"61800311",2023,1,"ATP Tour",1685625600,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Tirante T. A.","Zhang Z.","799088","149795",153,71,390,752,2,0,3,6,7,3,6,4,6,"","","","",2.38,1.57,2.2,1.62,6,5,1,3,59,66,34,41,29,57,43,71
"75609361",2023,1,"ATP Tour",1685626500,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Karatsev A.","Tiafoe F.","906225","520972",62,12,818,2790,2,1,3,6,3,3,6,5,7,2,6,"","",2,1.82,1.83,1.83,12,10,7,2,61,71,29,39,38,43,57,63
"65495251",2023,3,"ATP Chall",1685627700,"01 Jun 2023","Vicenza Chall. Men","1/8-finals","clay",2,"FINISHED","FINISHED","Rodriguez Taverna S.","Bellucci M.","295572","928358",245,167,234,354,1,2,0,6,3,7,6,"","","","","","",1.8,1.91,1.8,1.91,3,1,2,1,60,57,43,40,50,18,82,50
"84439712",2023,1,"ATP Tour",1685629800,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Olivieri G. A.","Vavassori A.","622434","489220",231,148,257,410,1,3,1,7,6,3,6,6,4,7,6,"","",3.2,1.36,2.5,1.5,5,8,2,8,63,63,37,37,38,60,40,62
"83468264",2023,1,"ATP Tour",1685631000,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Paul T.","Jarry N.","650985","656528",17,35,2170,1112,2,1,3,6,3,1,6,4,6,5,7,"","",2.3,1.62,2.1,1.67,3,5,5,4,66,64,36,34,13,83,17,87
"22217540",2023,1,"ATP Tour",1685633100,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Giron M.","Lehecka J.","123040","563621",75,41,740,994,1,3,0,6,2,6,3,6,2,"","","","",2.75,1.44,2.38,1.53,6,2,0,2,74,54,46,26,75,0,100,25
"24734054",2023,3,"ATP Chall",1685633400,"01 Jun 2023","Troisdorf Chall. Men","1/8-finals","clay",2,"FINISHED","WALKOVER","Nagal S.","Choinski J.","432652","808126","","","","",1,"","","","","","","","","","","","",1.8,1.91,1.8,1.91,"","","","","","","","","","","",""
"27549977",2023,3,"ATP Chall",1685635800,"01 Jun 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Galarneau A.","Michelsen A.","717248","207923",259,262,209,204,1,2,1,3,6,6,3,6,3,"","","","",2.63,1.44,2.5,1.5,3,6,2,5,64,58,42,36,40,33,67,60
"11830308",2023,3,"ATP Chall",1685635800,"01 Jun 2023","Little Rock Chall. Men","1/8-finals","hard",1,"FINISHED","FINISHED","Zhukayev B.","Moreno De Alboran N.","675276","478621",325,187,159,323,1,2,1,6,2,6,7,7,6,"","","","",3.5,1.29,3,1.36,15,7,8,6,66,63,37,34,33,14,86,67
"47068884",2023,1,"ATP Tour",1685637900,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Cerundolo F.","Hanfmann Y.","986053","619204",23,65,1485,791,1,3,0,6,3,6,3,6,4,"","","","",1.44,2.75,1.53,2.38,8,2,5,2,62,53,47,38,38,17,83,63
"12129150",2023,1,"ATP Tour",1685643300,"01 Jun 2023","French Open ATP","1/32-finals","clay",2,"FINISHED","FINISHED","Rinderknech A.","Fritz T.","954504","723636",78,8,735,3470,2,1,3,6,2,4,6,3,6,4,6,"","",6.5,1.11,3.75,1.25,7,8,3,1,65,72,28,35,75,29,71,25
